name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
cardiff,2018-08-10,18,12.1,14.9,18,12.1,14.9,10.9,77.66,13.51,,12.5,,,,57.6,31.3,257.8,1017.9,40.2,15.3,219.8,12.7,5,,2018-08-10T05:50:08,2018-08-10T20:44:59,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-11,17.9,9.1,14.3,17.9,7.7,14.2,12.1,86.94,6.94,,8.33,,,,57.6,21.5,184.9,1020.1,59.4,13.8,121.2,7,3,,2018-08-11T05:51:42,2018-08-11T20:43:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-12,19.8,15.9,17.5,19.8,15.9,17.5,15.9,90.85,29.06,,12.5,,,,59.4,22.1,214.8,1008.5,81.8,12.9,159.4,8.6,4,,2018-08-12T05:53:16,2018-08-12T20:41:11,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-13,21.5,14.2,17.7,21.5,14.2,17.7,14.8,84.09,3.84,,12.5,,,,,24.6,295,1008.8,56.8,15.2,254.6,14.7,5,,2018-08-13T05:54:50,2018-08-13T20:39:16,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-14,19.2,14.4,17.3,19.2,14.4,17.3,14.8,85.5,0.4,,4.17,,,,53.6,31.7,282.9,1017,82.7,13.5,194.5,11.2,5,,2018-08-14T05:56:25,2018-08-14T20:37:19,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-15,21.7,17,18.7,21.7,17,18.7,15.5,82.5,1.73,,8.33,,,,68.4,27.2,257.4,1017.3,88.6,13.7,169.5,9.8,6,,2018-08-15T05:58:00,2018-08-15T20:35:21,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-16,18.8,14.3,16.8,18.8,14.3,16.8,12.8,77.9,9.33,,12.5,,,,74.2,30.5,266.8,1013.9,64.5,12.5,333.5,18,8,,2018-08-16T05:59:35,2018-08-16T20:33:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-17,18,11.2,15.3,18,11.2,15.3,12,81.57,0,,0,,,,53.6,27.3,286.4,1020.1,60.6,12.5,201.6,12.3,6,,2018-08-17T06:01:10,2018-08-17T20:31:21,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-18,19,16.1,17.7,19,16.1,17.7,15.6,87.8,0.9,,8.33,,,,55.4,28,261.9,1020.8,93.7,11.6,80.5,5.5,2,,2018-08-18T06:02:45,2018-08-18T20:29:19,0.26,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-19,18,16.1,17.5,18,16.1,17.5,16.2,92.05,2.1,,12.5,,,,64.8,33.7,262.2,1019.1,91.6,9.7,102.6,8.1,3,,2018-08-19T06:04:20,2018-08-19T20:27:16,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03715099999,AU141,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-20,19.9,16.9,18.2,19.9,16.9,18.2,17.2,93.74,2.59,,8.33,,,,,22.6,271.1,1020.5,94.2,9.4,92.4,8,3,,2018-08-20T06:05:56,2018-08-20T20:25:13,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"03715099999,AU141,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-21,19,15.1,16.8,19,15.1,16.8,15.3,90.91,0.58,,8.33,,,,,18.1,285.6,1019.9,81.3,16,170.6,10.4,6,,2018-08-21T06:07:31,2018-08-21T20:23:08,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,AU141,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-22,20.9,16.8,18.3,20.9,16.8,18.3,16.5,89.85,1.8,,16.67,,,,,23.8,265.9,1017.5,89.9,15.7,139.1,8,3,,2018-08-22T06:09:07,2018-08-22T20:21:02,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,E8865,EGFF,03716099999,03710099999"
cardiff,2018-08-23,18.1,11.6,15.8,18.1,11.6,15.8,13,83.84,1.67,,12.5,,,,,28.1,283.3,1014.3,63.3,13.9,209.6,12.1,6,,2018-08-23T06:10:42,2018-08-23T20:18:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-24,15.9,8.4,12.4,15.9,5.9,12.1,9.4,82.12,8.01,,16.67,,,,61.2,31.3,299.5,1015.2,38.7,14.1,235,11.8,7,,2018-08-24T06:12:18,2018-08-24T20:16:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-25,16.9,7.6,12.4,16.9,5.5,11.7,8.1,76.24,2.7,,8.33,,,,46.4,23.8,294.8,1016.3,10.3,16.3,286.1,15.5,6,,2018-08-25T06:13:53,2018-08-25T20:14:40,0.5,Rain,Clear conditions throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-26,17.1,12,14.6,17.1,12,14.6,12.6,88.3,36.43,,8.33,,,,66.6,33,216.2,1008.1,76.2,10.6,68.5,3.9,2,,2018-08-26T06:15:29,2018-08-26T20:12:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-27,17.1,13.9,15.3,17.1,13.9,15.3,11.8,79.59,0.52,,8.33,,,,38.9,31.2,291.7,1012.5,93.2,14.9,118.6,8.1,3,,2018-08-27T06:17:04,2018-08-27T20:10:21,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-28,17,14,15.2,17,14,15.2,11,76.25,0,,0,,,,,14.2,240.4,1017,96.6,16.6,143,8.2,4,,2018-08-28T06:18:40,2018-08-28T20:08:11,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-29,18.8,10.5,14.9,18.8,10.5,14.9,10.9,77.31,0.75,,8.33,,,0,37.1,25.9,263.5,1017.1,60,15.9,258.7,14.9,7,,2018-08-29T06:20:16,2018-08-29T20:06:00,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-30,17.8,8.2,13.2,17.8,6.4,12.8,7.6,70.47,0,,0,,,,,13.4,179.3,1023.8,11.8,16.4,245.1,15.9,7,,2018-08-30T06:21:51,2018-08-30T20:03:48,0.58,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-08-31,20.7,9.3,15,20.7,8.1,14.8,9.3,70.08,0,,0,,,,,16,91.8,1022.8,6.3,15.7,299.7,19.4,7,,2018-08-31T06:23:27,2018-08-31T20:01:35,0.62,Clear,Clear conditions throughout the day.,clear-day,"03715099999,AU141,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-01,21.1,15.2,17.8,21.1,15.2,17.8,14.1,79.54,0,,0,,,,,17.1,137.5,1023.7,59.1,12,196.5,12.7,5,,2018-09-01T06:25:02,2018-09-01T19:59:22,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-02,22,16.1,18.5,22,16.1,18.5,13.6,73.95,0,,0,,,,,18.3,135.9,1023,65,14.8,205.3,15.5,6,,2018-09-02T06:26:38,2018-09-02T19:57:09,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-03,19.8,14.1,16.8,19.8,14.1,16.8,14.4,85.68,2,,4.17,,,,46.4,17.5,174.8,1021.2,65.2,14.1,99.9,6.1,3,,2018-09-03T06:28:13,2018-09-03T19:54:55,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03715099999,AU141,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-04,17.1,13.1,15.1,17.1,13.1,15.1,11.8,80.58,0.2,,4.17,,,,,15.4,70.8,1022,72.1,16.4,101.3,5.8,2,,2018-09-04T06:29:48,2018-09-04T19:52:40,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-05,19.1,11.2,15.2,19.1,11.2,15.2,10.1,72.95,0,,0,,,,,18.1,111.6,1022.4,37.8,15.3,363.1,19.6,7,,2018-09-05T06:31:24,2018-09-05T19:50:25,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-06,17.1,9.2,13.4,17.1,7.8,13.2,10.7,84.13,0.4,,8.33,,,,,25,298.4,1018.3,48,16,161.3,8.1,4,,2018-09-06T06:32:59,2018-09-06T19:48:09,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-07,16,8.1,12.4,16,5.6,11.7,8,75.65,0.6,,8.33,,,,,23.7,285.6,1017.6,34.3,16.6,230.6,13.3,6,,2018-09-07T06:34:35,2018-09-07T19:45:53,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-08,17.9,12.2,15.2,17.9,12.2,15.2,12.5,84.08,1.84,,12.5,,,,64.8,25.4,245,1017.6,76.6,17.1,88.4,5.4,3,,2018-09-08T06:36:10,2018-09-08T19:43:37,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-09,17.9,15,16,17.9,15,16,12.8,81.98,0.96,,8.33,,,,68.4,27.7,252.7,1017.7,84.9,14,156.3,7.9,4,,2018-09-09T06:37:45,2018-09-09T19:41:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-10,18,14,16.3,18,14,16.3,11.4,73.04,0.2,,4.17,,,,63,24.6,266.3,1021,74.2,13.9,220.3,11.9,5,,2018-09-10T06:39:21,2018-09-10T19:39:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-11,17.7,13.3,16.5,17.7,13.3,16.5,15.1,91.35,4.22,,12.5,,,,74.2,25.7,262.6,1019.1,94.3,10.7,78.3,4.2,2,,2018-09-11T06:40:56,2018-09-11T19:36:46,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-12,15.1,10.2,13,15.1,10.2,13,10.1,83.1,1.37,,4.17,,,0,,14.1,245.4,1023.6,56.8,16,153.9,9.4,4,,2018-09-12T06:42:32,2018-09-12T19:34:29,0.05,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-13,16.8,7.4,12.2,16.8,5.3,11.7,8.2,78.03,0.2,,4.17,,,,42.5,22.3,267.3,1023.9,27.9,16.6,221.6,12,6,,2018-09-13T06:44:07,2018-09-13T19:32:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-14,16.8,11.8,13.9,16.8,11.8,13.8,11.7,87.23,8.1,,16.67,,,,61.2,31.3,254.6,1021.2,77.1,13.3,128.1,7.8,3,,2018-09-14T06:45:43,2018-09-14T19:29:53,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-15,17.8,13.1,15.3,17.8,13.1,15.3,11.9,80.23,0.59,,4.17,,,,,20.8,275.2,1023.3,42.8,12.2,145.3,9.9,4,,2018-09-15T06:47:19,2018-09-15T19:27:35,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-16,18.9,14,16.2,18.9,14,16.2,13.9,86.72,4.11,,8.33,,,,59.4,19.8,215,1016.9,74.1,12.6,43.9,2.7,2,,2018-09-16T06:48:54,2018-09-16T19:25:17,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,AU141,03609099999,EGFF,03853099999,E8865,03716099999,03710099999"
cardiff,2018-09-17,19,16,17.6,19,16,17.6,15.8,89.3,3.3,,8.33,,,,,22.3,175.4,1014.5,93.2,9.9,134.5,7.3,3,,2018-09-17T06:50:30,2018-09-17T19:22:59,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-18,19.7,16,17.9,19.7,16,17.9,15,83.02,4,,8.33,,,,79.6,37.1,223.7,1009.2,89.4,10.8,92.8,4.3,3,,2018-09-18T06:52:06,2018-09-18T19:20:40,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,EGFF,E8865,03853099999,03716099999,03710099999"
cardiff,2018-09-19,19.9,13,16.3,19.9,13,16.3,13.3,82.27,1.1,,8.33,,,,92.5,37.2,241.5,1010.8,63.4,10.2,133.6,6.7,4,,2018-09-19T06:53:42,2018-09-19T19:18:22,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-20,18.8,12,15.4,18.8,12,15.4,14.1,92.42,22.58,,16.67,,,,94.7,38.5,190.5,1006.6,87.5,8,36.5,1.6,1,,2018-09-20T06:55:18,2018-09-20T19:16:04,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,03853099999,E8865,EGFF,03716099999,03710099999"
cardiff,2018-09-21,15,9,12.3,15,4.9,11.9,8.5,77.61,13.57,,8.33,,,1,74.3,47,279,1009.4,56.5,12.9,230.7,12.5,5,,2018-09-21T06:56:54,2018-09-21T19:13:45,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-22,11.2,10,10.5,11.2,10,10.5,9.2,91.72,17.3,,16.67,,,,51.8,27.8,175.8,1016.5,74.1,9.8,62.6,2.9,1,,2018-09-22T06:58:30,2018-09-22T19:11:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-23,13.9,6.9,10.2,13.9,4.9,9.1,6.9,81.19,8.03,,12.5,,,,50,29.9,190.5,1021.1,52.9,14.2,245.1,11.5,7,,2018-09-23T07:00:07,2018-09-23T19:09:09,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-24,14,5.2,9.6,14,2.4,8.6,5,74.29,0,,0,,,0,,14.3,229.6,1037.9,12,16.8,279.9,14.1,6,,2018-09-24T07:01:43,2018-09-24T19:06:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-25,16,4.9,10.8,16,2.2,10.1,6.7,76.98,0,,0,,,,,15.6,119.4,1037,2,15.8,254.3,14.6,6,,2018-09-25T07:03:20,2018-09-25T19:04:32,0.5,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-26,18,8,13.1,18,7,12.9,10.1,82.88,0,,0,,,,,14.4,281.9,1032.9,15.2,14.4,160.5,11,5,,2018-09-26T07:04:57,2018-09-26T19:02:14,0.52,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-27,18.9,7.9,13.2,18.9,6.7,13,9.5,81.18,0.2,,4.17,,,,,20.2,173.5,1027.2,0.6,12.3,267.4,13.5,6,,2018-09-27T07:06:34,2018-09-27T18:59:57,0.53,Rain,Clear conditions throughout the day with afternoon rain.,rain,"03715099999,AU141,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-28,15.1,8.7,11.5,15.1,6.9,10.8,6.4,72.62,0,,0,,,,31.7,25.3,60.4,1030.4,22.3,19.5,223.8,13.7,6,,2018-09-28T07:08:11,2018-09-28T18:57:39,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-29,15,4.9,9.9,15,3.1,8.9,5.5,74.94,0,,0,,,,,12.4,144,1028.7,0.6,16.1,298,13.9,6,,2018-09-29T07:09:48,2018-09-29T18:55:22,0.6,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-09-30,14.8,8.4,11.1,14.8,6.1,10.5,7,76.68,0,,0,,,,,24.5,315.9,1022.1,78.6,15.4,143,7.2,4,,2018-09-30T07:11:26,2018-09-30T18:53:05,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-01,14.8,6.4,10.3,14.8,3.1,9.1,6,75.15,0,,0,,,,,26.8,302.8,1027.6,28.2,14,222.8,10.4,4,,2018-10-01T07:13:04,2018-10-01T18:50:48,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-02,16.8,12.1,14.7,16.8,12.1,14.7,13.4,91.87,2.46,,8.33,,,,52.1,35.2,282.8,1023.6,87.2,9.9,129,7,3,,2018-10-02T07:14:42,2018-10-02T18:48:32,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-03,16.1,12.1,13.9,16.1,12.1,13.9,12.1,88.98,0,,0,,,,,25.9,292.5,1027.9,60.3,15,202.1,10.2,5,,2018-10-03T07:16:20,2018-10-03T18:46:16,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-04,16.9,12.7,13.9,16.9,12.7,13.9,12.2,89.63,0.2,,4.17,,,,,17.6,198.2,1024,65.4,13.3,129.4,7.5,4,,2018-10-04T07:17:59,2018-10-04T18:44:00,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-05,17.2,13,14.9,17.2,13,14.9,12.9,88.17,0,,0,,,,,13.5,211.5,1015.1,56,9.5,112.3,7.3,4,,2018-10-05T07:19:38,2018-10-05T18:41:45,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-06,13.7,7.8,9.8,13.7,4.6,8,7.4,85.82,5.54,,8.33,,,,61.2,26.2,86.4,1013.5,64.5,13.9,72,3.6,2,,2018-10-06T07:21:17,2018-10-06T18:39:31,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-07,12.9,3.9,9,12.9,1.3,8,4.6,74.48,0,,0,,,,48.2,21.1,197.2,1023.6,19.9,18,172.7,9.3,5,,2018-10-07T07:22:56,2018-10-07T18:37:16,0.99,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-08,14.8,12.8,13.6,14.8,12.8,13.6,10.4,81.28,0,,0,,,,57.6,21.3,248.5,1020.7,95.6,15.4,78.1,4.5,2,,2018-10-08T07:24:36,2018-10-08T18:35:03,1,Overcast,Cloudy skies throughout the day.,cloudy,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-09,17.9,10.8,13.6,17.9,10.8,13.6,10.2,80.04,0,,0,,,,50,22.2,207.7,1017.2,14,14.9,218.1,11.8,5,,2018-10-09T07:26:16,2018-10-09T18:32:50,0,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-10,21,11,15.2,21,11,15.2,12.5,84.83,0.2,,4.17,,,,61.2,22.9,89,1009.7,3.7,9.8,197.2,10.6,5,,2018-10-10T07:27:56,2018-10-10T18:30:37,0.01,Rain,Clear conditions throughout the day with morning rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-11,16,12,14.6,16,12,14.6,13.1,90.34,5.41,,12.5,,,,59.2,27.4,165.8,1000.7,54.1,11.9,41.8,2,1,,2018-10-11T07:29:37,2018-10-11T18:28:26,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-12,18,13.8,16.1,18,13.8,16.1,14,87.41,6.85,,8.33,,,0,92.5,39.3,180.6,1003.5,86.3,11.2,10.1,0.3,0,,2018-10-12T07:31:17,2018-10-12T18:26:14,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03715099999,03609099999,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-13,19,15.7,17.9,19,15.7,17.9,15.5,85.72,9.25,,12.5,,,,76,36,193.9,1004.4,84.9,12.5,29.3,1.5,1,,2018-10-13T07:32:59,2018-10-13T18:24:04,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-14,13.9,9.8,11.1,13.9,7.1,10.8,9.1,87.58,12.9,,12.5,,,,57.6,21.4,176.9,1007.8,49.4,15.1,80.5,3.8,2,,2018-10-14T07:34:40,2018-10-14T18:21:54,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-15,12,9.1,10.6,12,5.8,9.4,9,89.66,4.21,,12.5,,,,48.6,30.7,49.7,1011.4,90.3,15.2,33.3,1.9,1,,2018-10-15T07:36:22,2018-10-15T18:19:46,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-16,15.7,11.1,12.9,15.7,11.1,12.9,11.9,94.04,0.4,,8.33,,,0,,17.6,166.7,1015,79.5,9.5,65.5,3.1,1,,2018-10-16T07:38:04,2018-10-16T18:17:37,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-17,15.7,11.8,13.3,15.7,11.8,13.3,11.7,90.34,2.18,,8.33,,,0,48.2,17.9,173.2,1019.3,57.1,10.3,183.9,7.9,4,,2018-10-17T07:39:46,2018-10-17T18:15:30,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-18,14.1,8.1,11,14.1,5.3,10.1,7.6,79.48,0,,0,,,,,22.5,50.3,1026.8,9.6,14.3,222.8,10.4,5,,2018-10-18T07:41:29,2018-10-18T18:13:24,0.33,Clear,Clear conditions throughout the day.,clear-day,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-19,14.1,6.9,10.2,14.1,4.9,9.4,8.7,90.53,0.4,,8.33,,,,,11.8,155.3,1027,7.7,10.7,178,9,4,,2018-10-19T07:43:12,2018-10-19T18:11:19,0.37,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-20,16.1,8.9,12,16.1,8.7,11.9,10.8,92.93,0.2,,4.17,,,,,17.5,197.9,1031,30.7,9.7,143.8,6.7,3,,2018-10-20T07:44:55,2018-10-20T18:09:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
cardiff,2018-10-21,15.7,8.9,12.3,15.7,7.9,12,11,92.24,0.4,,8.33,,,,46.4,25.9,272.9,1029.3,44.9,11.6,192.3,9,4,,2018-10-21T07:46:39,2018-10-21T18:07:11,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03715099999,03609099999,AU141,03853099999,EGFF,E8865,03716099999,03710099999"
