name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Newcastle,2019-03-29,28.1,16.1,22.6,28.1,16.1,22.7,17.3,73.2,0,,0,,,,,29.3,102.5,1012.8,1.1,10.6,397,18.6,8,,2019-03-29T07:01:57,2019-03-29T18:53:16,0.82,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-03-30,26.2,15,20.8,26.2,15,20.8,14.6,71.73,54.61,,12.5,,,,74.2,52.9,249.5,1004.6,5.8,8.7,335.9,13.3,7,,2019-03-30T07:02:40,2019-03-30T18:51:57,0.86,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,95770099999"
Newcastle,2019-03-31,22.8,12.5,17.1,22.8,12.5,17.1,5.6,47.97,0,,0,,,,,31.1,269.9,1015,1.9,10.6,448.5,21,8,,2019-03-31T07:03:23,2019-03-31T18:50:39,0.9,Clear,Clear conditions throughout the day.,wind,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-01,21.3,11.1,16.4,21.3,11.1,16.5,12.6,79.26,16.96,,8.33,,,,,29.1,232.8,1022.6,14,9.2,200.1,9.4,7,,2019-04-01T07:04:05,2019-04-01T18:49:20,0.94,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-02,22,16.1,18.7,22,16.1,18.7,16.5,87.57,7.83,,12.5,,,,,16.4,220.1,1026,23,9.8,324.5,14,8,,2019-04-02T07:04:48,2019-04-02T18:48:03,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,D6277,94774099999,94781099999,95770099999,95774099999"
Newcastle,2019-04-03,23.8,13.1,18.7,23.8,13.1,18.7,15.2,81.99,3.48,,12.5,,,,,22.1,176.3,1026.1,6.7,10.4,412.2,19.3,8,,2019-04-03T07:05:30,2019-04-03T18:46:45,0.99,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,D6277,94774099999,94781099999,95770099999"
Newcastle,2019-04-04,22.2,14,19.5,22.2,14,19.5,16.3,82.5,0.9,,8.33,,,,,38.6,158.5,1027.6,3.6,10,176.3,7.6,3,,2019-04-04T07:06:13,2019-04-04T18:45:27,1,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,95770099999"
Newcastle,2019-04-05,23.1,16.7,20.6,23.1,16.7,20.6,17.7,83.9,15.37,,16.67,,,,,23.5,204.8,1026.6,6.5,10,362.3,15.6,6,,2019-04-05T07:06:55,2019-04-05T18:44:10,0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-06,28.2,15.2,21.5,28.5,15.2,21.5,17.4,80.58,1.21,,12.5,,,,,22.2,246.8,1021,6.9,7.4,412.5,17.8,7,,2019-04-06T07:07:38,2019-04-06T18:42:54,0.01,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-07,31.7,16.2,23.1,30.3,16.2,23,17.3,73.23,0,,0,,,,,36.7,248.5,1017.1,3.5,10.6,424.3,18.3,7,,2019-04-07T06:08:20,2019-04-07T17:41:38,0.02,Clear,Clear conditions throughout the day.,wind,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-08,32.8,15.7,24.7,31.2,15.7,24.3,13.9,55.14,0,,0,,,,,31.5,291.8,1014.4,0.1,10.6,401.2,18.8,8,,2019-04-08T06:09:03,2019-04-08T17:40:22,0.05,Clear,Clear conditions throughout the day.,wind,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-09,32.8,15.9,22.8,31.1,15.9,22.6,14.3,62.32,1,,8.33,,,,53.6,49.4,266,1012.4,3.2,10.6,339.4,14.7,7,,2019-04-09T06:09:45,2019-04-09T17:39:06,0.08,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-10,21,14.8,18.6,21,14.8,18.6,11.2,62.87,0.8,,4.17,,,,,42.2,183.7,1022.3,6.2,10.2,294.6,12.7,7,,2019-04-10T06:10:28,2019-04-10T17:37:51,0.13,Rain,Clear conditions throughout the day with early morning rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-11,21.8,11.2,18,21.8,11.2,18,13.5,75.84,0,,0,,,,,27.6,207.1,1024.6,7.4,10.6,427.3,18.5,7,,2019-04-11T06:11:10,2019-04-11T17:36:37,0.18,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-12,20.9,13.2,17.9,20.9,13.2,18,15.7,87.24,15.01,,8.33,,,,,22.1,203.8,1024.6,6.7,10.6,147.6,6.4,3,,2019-04-12T06:11:53,2019-04-12T17:35:23,0.23,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-13,24.8,12.1,18.7,24.8,12.1,18.7,15.3,82.48,0.2,,4.17,,,,,18.2,221.4,1023,8.7,7.5,368.4,15.9,7,,2019-04-13T06:12:36,2019-04-13T17:34:10,0.29,Rain,Clear conditions throughout the day with afternoon rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-14,22,14.9,19.1,22,14.9,19.2,15.9,82.17,1.2,,12.5,,,,,29.4,212.3,1023.1,8.5,10.4,297.6,12.9,7,,2019-04-14T06:13:18,2019-04-14T17:32:57,0.35,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-15,21.2,13.8,18.7,21.2,13.8,18.7,15.5,82.1,3.99,,8.33,,,,,33.3,216.9,1022.8,5,9.4,332.2,14.3,7,,2019-04-15T06:14:01,2019-04-15T17:31:45,0.4,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-16,22.9,14.8,19.4,22.9,14.8,19.4,16.6,84.51,4.08,,12.5,,,,,25.4,209.9,1023.7,6.8,10.4,354.6,16.6,7,,2019-04-16T06:14:44,2019-04-16T17:30:33,0.44,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-17,23.3,14.1,19.7,23.3,14.1,19.7,16.8,83.73,5.81,,12.5,,,,,16.5,210.2,1024.2,3.2,10,388.3,16.8,7,,2019-04-17T06:15:27,2019-04-17T17:29:22,0.47,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-18,24.9,12.9,19.9,24.9,12.9,19.9,17.1,84.7,0,,0,,,,,20.5,183,1024.7,2.1,10,385.2,16.6,7,,2019-04-18T06:16:10,2019-04-18T17:28:12,0.49,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-19,23.9,16.2,20.5,23.9,16.2,20.5,18.8,90.12,2.6,,12.5,,,,,27.3,199.3,1026.7,6.7,9.5,288.8,12.5,6,,2019-04-19T06:16:53,2019-04-19T17:27:03,0.5,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-20,23.8,15.2,21,23.8,15.2,21,18.9,88.63,0.6,,12.5,,,,,22.1,170.3,1024.9,10.6,7.6,367.1,15.9,7,,2019-04-20T06:17:36,2019-04-20T17:25:54,0.51,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-21,26.8,16.9,21.9,27.3,16.9,21.9,18.3,80.87,0.4,,8.33,,,,,25.8,49.5,1022.7,1.1,10.6,395,15.6,7,,2019-04-21T06:18:19,2019-04-21T17:24:46,0.53,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-22,25.1,17,21.6,25.1,17,21.6,17.2,76.45,0,,0,,,,,29.3,59.5,1022.1,0.2,10.6,333.2,14.4,7,,2019-04-22T06:19:02,2019-04-22T17:23:39,0.56,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-23,25.7,14.8,21.3,25.7,14.8,21.3,17.6,80.21,0.2,,4.17,,,,,24.1,98.8,1025.2,5,10.8,396.3,15.7,7,,2019-04-23T06:19:45,2019-04-23T17:22:33,0.6,Rain,Clear conditions throughout the day with afternoon rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-24,24.7,13.2,20.6,24.7,13.2,20.6,16.7,79.35,0,,0,,,,,22.1,135.7,1023.3,3.6,9.9,373.9,16.2,7,,2019-04-24T06:20:29,2019-04-24T17:21:27,0.64,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-25,26,13.2,20.2,26,13.2,20.2,16.4,80.04,0.2,,4.17,,,,,17.9,198,1018.9,0,10.6,386.6,15.3,7,,2019-04-25T06:21:12,2019-04-25T17:20:23,0.69,Rain,Clear conditions throughout the day with afternoon rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-26,29,15.9,22.5,28.5,15.9,22.4,12.9,58.89,0.2,,4.17,,,,,31.3,282.2,1014.3,0.1,10.6,348,15,7,,2019-04-26T06:21:56,2019-04-26T17:19:19,0.73,Rain,Clear conditions throughout the day with afternoon rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-27,19.9,10.2,16.9,19.9,10.2,16.9,9.3,61.82,0,,0,,,,,25.9,208.9,1021.5,4.2,10.6,317.3,13.7,6,,2019-04-27T06:22:39,2019-04-27T17:18:16,0.78,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-28,23.1,9.2,16.5,23.1,8.2,16.4,9.6,67.74,0,,0,,,,,28.8,226.3,1020.8,0,10.6,368.4,15.9,7,,2019-04-28T06:23:23,2019-04-28T17:17:15,0.83,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-29,21.9,9.8,17.4,21.9,8.9,17.4,13.1,76.38,0,,0,,,,,20.2,176,1024,5.6,10.6,282.2,12.2,6,,2019-04-29T06:24:06,2019-04-29T17:16:14,0.87,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-04-30,24,11.8,19.7,24,11.8,19.7,15.2,76.48,0.4,,8.33,,,,,23.4,69.2,1021.3,2.1,10.6,310.9,12.3,6,,2019-04-30T06:24:50,2019-04-30T17:15:14,0.91,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-01,23.9,16.8,20.7,23.9,16.8,20.7,16.3,76.54,0,,0,,,,,25.6,112.5,1021.6,0.5,10.8,58.5,0.4,1,,2019-05-01T06:25:33,2019-05-01T17:14:15,0.95,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-02,26.1,19,21.5,26.1,19,21.5,17.6,79.01,0,,0,,,,,20.3,69,1023.2,1.4,10.8,,,0,,2019-05-02T06:26:17,2019-05-02T17:13:18,0.97,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,94781099999,95770099999"
Newcastle,2019-05-03,25.6,17.7,20.3,25.6,17.7,20.2,17.3,83.64,1.42,,12.5,,,,,18.3,203.9,1018.4,4.6,10.2,29,0.4,0,,2019-05-03T06:27:01,2019-05-03T17:12:21,0.99,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-04,20.2,14.1,18.1,20.2,14.1,18.1,13.4,75.78,8.45,,8.33,,,,,26.3,260.5,1014.6,8.7,10.4,167.8,6.6,5,,2019-05-04T06:27:44,2019-05-04T17:11:25,1,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-05,19.2,11.1,15.4,19.2,11.1,15.4,10.8,75.69,28.69,,12.5,,,,48.2,46.1,236.1,1016.5,6.7,10.8,310.1,12.3,7,,2019-05-05T06:28:28,2019-05-05T17:10:31,0,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-06,19.2,10.2,15.4,19.2,10.2,15.4,10.5,73.66,0.82,,4.17,,,,,25.8,240.9,1016.8,5.2,10.4,325.8,12.9,6,,2019-05-06T06:29:11,2019-05-06T17:09:38,0.01,Rain,Clear conditions throughout the day with early morning rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-07,21.8,9,16,21.8,7.3,15.9,8.6,65.49,0.4,,8.33,,,,55.4,39.9,300.6,1014.6,0,10.6,360.9,14.3,6,,2019-05-07T06:29:55,2019-05-07T17:08:46,0.04,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-08,22.3,10.1,16.7,22.3,10.1,16.7,6.7,54,0,,0,,,,,47.5,303.5,1013.9,0,10.6,342.7,13.6,6,,2019-05-08T06:30:38,2019-05-08T17:07:55,0.07,Clear,Clear conditions throughout the day.,wind,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-09,19.7,8,14.7,19.7,5.9,14.5,7.2,61.92,0,,0,,,,,22.1,220.9,1017.5,0,10.4,358.7,14.2,6,,2019-05-09T06:31:22,2019-05-09T17:07:05,0.11,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-10,22.1,6,14,22.1,6,13.9,8.7,71.91,1,,8.33,,,,,38.8,284.5,1014.7,3,10.6,206.4,8.2,5,,2019-05-10T06:32:05,2019-05-10T17:06:17,0.16,Rain,Clear conditions throughout the day with rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-11,20.7,10.7,14.9,20.7,10.7,14.9,6.2,57.61,30,,4.17,,,,64.8,49.9,279.2,1018.2,5.8,11,283.2,11.2,5,,2019-05-11T06:32:48,2019-05-11T17:05:30,0.22,Rain,Clear conditions throughout the day with morning rain.,rain,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
Newcastle,2019-05-12,20.2,9.8,14.9,20.2,6.9,14.7,8.4,66,0,,0,,,,,25.3,260.9,1026.5,1,10.6,334,13.2,6,,2019-05-12T06:33:31,2019-05-12T17:04:44,0.28,Clear,Clear conditions throughout the day.,clear-day,"95771099999,95767099999,94782099999,94776099999,YWLM,94774099999,D6277,94781099999,95770099999"
