name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
huddersfield,2019-03-14,7.8,5.2,6.7,2.8,-0.4,1.6,4.1,83.74,10.65,,12.5,,,,77.9,60.3,269.6,999.9,17.8,16.1,191.3,8.3,4,,2019-03-14T06:25:03,2019-03-14T18:08:46,0.25,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-15,9.6,4.6,7.1,4.9,-0.3,2.2,4.1,81.45,4.75,,12.5,,,,74,58.3,262.8,1001.8,12.7,21.3,224.5,9.7,5,,2019-03-15T06:22:37,2019-03-15T18:10:38,0.31,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-16,9.6,2.8,6.7,4.9,-2.8,2.1,5.5,92.34,29.51,,17.39,,,,78.8,57.6,228.1,993.5,18.2,12.4,67.6,2.7,2,,2019-03-16T06:20:12,2019-03-16T18:12:30,0.36,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-17,6,1.7,3.5,1.2,-4.5,-1.9,1.1,84.58,0.83,,8.33,,,1,55.4,44,277.5,1001.7,10.6,32.7,273.3,11.8,5,,2019-03-17T06:17:46,2019-03-17T18:14:22,0.41,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-18,7.1,2.1,4.9,4.4,-2,1.6,3.1,88.15,0.4,,4.17,,,,,23.5,268.5,1018.6,17.4,25.2,132.7,5.7,3,,2019-03-18T06:15:20,2019-03-18T18:16:14,0.45,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-19,10.7,5.3,7.9,10.7,3.8,5.9,6.3,90.14,0.51,,8.33,,,,,25.6,250.4,1024.8,20.7,23.6,142.8,6.7,3,,2019-03-19T06:12:54,2019-03-19T18:18:05,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-20,16,8.3,11.3,16,4.4,9.8,8.6,84.26,0.2,,4.17,,,,,32.2,257,1029.1,17.9,24.8,168,7.9,4,,2019-03-20T06:10:27,2019-03-20T18:19:57,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-21,11.3,8.7,9.8,11.3,5.5,8.1,7.7,86.61,0,,0,,,,,29.8,248.5,1030.9,21.4,23.7,125.8,5.9,3,,2019-03-21T06:08:01,2019-03-21T18:21:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E8328,03346099999,03330099999,D6643,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-22,11.5,7.2,9.4,11.5,3.9,7.2,6.6,83.02,0,,0,,,,53.6,36.7,229.6,1025,22.3,25.8,79.1,3.7,2,,2019-03-22T06:05:34,2019-03-22T18:23:39,0.52,Partially cloudy,Partly cloudy throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-03-23,8.2,3.6,5.6,5.9,0.4,2.8,1,72.64,0.51,,4.17,,,,,22.5,292.5,1032.1,18.6,21.8,184.4,9.3,5,,2019-03-23T06:03:08,2019-03-23T18:25:30,0.54,Rain,Clear conditions throughout the day with early morning rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-24,8.1,1.2,5,3.5,-2.3,0.7,1.6,79.09,0,,0,,,,63.1,41.5,278.7,1029.2,11,22.5,231.3,11.7,6,,2019-03-24T06:00:41,2019-03-24T18:27:21,0.58,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-25,10,2.2,5.5,8.3,-2.5,1.8,0.4,70.96,1,,4.17,,,,51.5,32.5,303,1032.2,3.1,20.9,309.5,15.6,6,,2019-03-25T05:58:14,2019-03-25T18:29:12,0.62,Rain,Clear conditions throughout the day with early morning rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-26,9.3,2.1,5.9,5.6,-1.3,2.5,2.6,80.33,0,,0,,,,38.9,32.9,290.6,1033.5,19.1,25.3,217.9,11,7,,2019-03-26T05:55:48,2019-03-26T18:31:03,0.67,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-27,9.3,4.2,7.1,6.3,0.7,4,3.5,78.88,0,,0,,,,,26.5,286.3,1034.8,18.7,25.9,122,6.1,3,,2019-03-27T05:53:21,2019-03-27T18:32:53,0.72,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-28,13.2,3.5,7.9,13.2,0.2,6.3,3.4,75.13,0,,0,,,,,16.9,268.5,1034.7,3.4,19.6,296.7,15,6,,2019-03-28T05:50:55,2019-03-28T18:34:44,0.77,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-29,13.9,5.1,9,13.9,2.4,7.6,3.3,69.06,0,,0,,,,,18,268.5,1027.5,0.3,14.3,321.2,16.2,6,,2019-03-29T05:48:29,2019-03-29T18:36:34,0.82,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-30,10.5,2.1,6.3,10.5,-0.1,4.2,3.9,85.97,0,,0,,,,,21.1,247.8,1022.7,11.7,10.1,252.6,12.7,5,,2019-03-30T05:46:03,2019-03-30T18:38:24,0.86,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-31,7.8,2.2,5.4,4.6,-1.9,1.9,1.1,75.39,0.86,,8.7,,,,59.4,22.6,84.5,1027.9,18.8,31,177.4,8.9,4,,2019-03-31T06:43:37,2019-03-31T19:40:15,0.9,Rain,Clear conditions throughout the day with rain clearing later.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-01,9.8,0.9,5.1,7.2,-3.8,1.3,1.3,77.5,0,,0,,,,46.4,27.2,135.3,1021.3,18.6,20.6,188.5,9.5,4,,2019-04-01T06:41:11,2019-04-01T19:42:05,0.94,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-02,7.4,1.3,4.5,4.1,-2.1,0.6,1.5,81.13,2.9,,12.5,,,,46.4,28.4,266.7,1003.2,16.8,32.8,207.7,10.5,6,,2019-04-02T06:38:46,2019-04-02T19:43:55,0.97,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-03,6.3,-0.3,2.6,5.1,-4.4,-0.3,0.3,85.31,3,,12.5,,,,,17.6,230.5,998.3,15.8,30.7,168.2,8.5,4,,2019-04-03T06:36:20,2019-04-03T19:45:46,0.99,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-04,6.9,0.8,3.4,1.7,-3.7,-1.4,1.5,88.08,4.47,,12.5,,,,59.3,48.8,108.3,994.6,18.7,17.1,128,6.5,3,,2019-04-04T06:33:56,2019-04-04T19:47:36,1,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-05,10.4,2.3,6.3,10.4,-2.5,2.9,2.3,76.78,2.39,,8.33,,,,55.4,39,113.5,1002.7,17.4,22.9,211.8,10.7,5,,2019-04-05T06:31:31,2019-04-05T19:49:26,0,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-06,9.9,3.1,6.2,8.7,0,3.8,3.4,83.63,0,,0,,,,51.8,18.6,71.1,1008.1,15,15.5,346.1,17.4,7,,2019-04-06T06:29:07,2019-04-06T19:51:16,0.01,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-07,10.9,5.3,7,10.9,2.8,5,5.9,92.72,1.65,,8.33,,,,51.8,15.1,56.5,1010.5,19,5.2,175.4,8.8,5,,2019-04-07T06:26:43,2019-04-07T19:53:07,0.02,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-08,8.9,5.7,6.7,6.3,1.7,3.7,6.1,95.78,0,,0,,,,59.4,22.6,35.1,1013.8,20.2,4,220.8,11.1,6,,2019-04-08T06:24:20,2019-04-08T19:54:57,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-09,8.4,3.6,5.9,4.9,-0.3,2.2,2.2,78.7,0,,0,,,,72.4,26.7,68.9,1018.6,18.7,20.3,218.3,11,4,,2019-04-09T06:21:57,2019-04-09T19:56:47,0.08,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-10,8,0.5,3.8,5.1,-3.9,0,0,77.58,0.2,,4.17,,,,35.3,22.3,77.3,1023.2,6.8,26.8,302.8,15.3,8,,2019-04-10T06:19:35,2019-04-10T19:58:37,0.13,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-11,9.3,-0.4,4,7.4,-3.7,1.4,-1.6,68.18,0,,0,,,,,21.3,143,1027.3,4.3,33.1,384,19.4,7,,2019-04-11T06:17:13,2019-04-11T20:00:27,0.18,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-12,6.8,-0.2,3.2,3.9,-3.7,-0.1,-1.3,73.21,0,,0,,,,,21.9,116.1,1028.8,10.4,31.5,172.9,9.3,5,,2019-04-12T06:14:52,2019-04-12T20:02:18,0.23,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-13,6.5,-0.5,2.8,2.3,-4.4,-1.3,-2.3,70.57,0,,0,,,,,30.2,94.5,1029.3,7.7,31.9,255.9,12.9,6,,2019-04-13T06:12:31,2019-04-13T20:04:08,0.29,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-14,6.1,-0.9,2.8,1.4,-5.5,-1.9,-1.8,72.63,0,,0,,,,46.4,33.8,100,1027.3,15,31.4,138.7,7.5,4,,2019-04-14T06:10:11,2019-04-14T20:05:58,0.35,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-15,10.6,0.8,5.3,10.6,-4.5,1.3,2,81.02,0,,0,,,,56.4,40,109.3,1021.7,17.5,11.2,320,16.1,7,,2019-04-15T06:07:52,2019-04-15T20:07:48,0.4,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-16,10.8,4.8,7.2,10.8,1.1,5,5.4,88.61,0.2,,4.17,,,,46.4,21.2,74.7,1017.8,22.2,6.4,167.3,9,3,,2019-04-16T06:05:33,2019-04-16T20:09:38,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-17,15.3,5.1,9,15.3,2.7,7.5,6.2,84.45,0.2,,4.17,,,,46.4,24.2,69.8,1021.6,13.3,7.4,334.7,18.1,7,,2019-04-17T06:03:15,2019-04-17T20:11:29,0.47,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-04-18,15.7,5.8,9.8,15.7,2.9,8.4,6.7,83.42,0,,0,,,,,22.7,76,1026.1,12.7,6.7,270.6,14.6,6,,2019-04-18T06:00:58,2019-04-18T20:13:19,0.49,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-19,19,5.4,11.6,19,3.5,10.9,5.8,71.21,0,,0,,,,,16.4,114.6,1031,4.3,13.5,369.3,19.9,7,,2019-04-19T05:58:42,2019-04-19T20:15:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-20,20.4,7.5,14.2,20.4,6.5,14.1,4.9,56.37,0,,0,,,,,16.4,170.8,1031.1,0,18.3,349.5,20.1,7,,2019-04-20T05:56:26,2019-04-20T20:16:59,0.51,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-04-21,20.9,11.4,15.7,20.9,11.4,15.7,4.3,47.96,0,,0,,,,,21.7,169.5,1020.3,0,19.4,367,21.1,7,,2019-04-21T05:54:11,2019-04-21T20:18:49,0.53,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-04-22,19.3,9.1,13.6,19.3,7.1,13.1,3.9,53.33,0,,0,,,,48.2,27.2,116.3,1007.7,2.6,16.1,341.3,19.7,7,,2019-04-22T05:51:58,2019-04-22T20:20:39,0.56,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-23,15.3,7.3,10.6,15.3,4.5,9.8,6.5,76.74,0,,0,,,,57.6,22.1,84.3,1000.5,9.3,14.1,242.9,14,6,,2019-04-23T05:49:45,2019-04-23T20:22:29,0.6,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-04-24,16.1,5.8,9.5,16.1,3.4,8,7.7,88.94,2.49,,4.17,,,,55.4,26.8,91.3,993.7,19.5,9.9,204.6,11.8,6,,2019-04-24T05:47:33,2019-04-24T20:24:18,0.64,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-25,12.1,5.6,8.5,12.1,2.2,6.4,6,85.05,9.41,,12.5,,,,59.4,24.3,143.9,997.6,15.6,26.7,166.7,9.6,5,,2019-04-25T05:45:23,2019-04-25T20:26:08,0.69,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-26,10.9,5.2,8.1,10.9,1.7,5.9,5.2,82.12,4.84,,12.5,,,,59.3,34.4,181.2,1004.4,11.8,30.1,167.6,9.7,7,,2019-04-26T05:43:13,2019-04-26T20:27:57,0.73,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-04-27,8.1,4.8,6.4,3.7,0,1.6,4.6,88.79,19.03,,16.67,,,,63.5,44,247.1,1001.5,17.6,18.3,211.7,12.2,7,,2019-04-27T05:41:05,2019-04-27T20:29:47,0.78,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-28,11.7,3.7,7.9,11.7,-0.4,5.9,4.5,80.35,6.65,,8.33,,,,57.6,23.7,210.1,1019.7,15.4,28,252.6,14.5,8,,2019-04-28T05:38:57,2019-04-28T20:31:36,0.83,Rain,Clear conditions throughout the day with rain clearing later.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-29,11.7,4.2,7.5,11.7,1.5,5.8,5.3,87,0.2,,4.17,,,,,18.5,126.2,1026.5,12.3,13,265.1,15.3,7,,2019-04-29T05:36:51,2019-04-29T20:33:25,0.87,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-04-30,14.6,2.7,9.1,14.6,1.9,8.5,6.1,82.86,0,,0,,,,,15.6,133.3,1024.1,9.6,8.7,281.6,16.2,7,,2019-04-30T05:34:46,2019-04-30T20:35:13,0.91,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-01,13.2,8.1,10.8,13.2,5.2,10.2,7,77.9,0.6,,12.5,,,,,19.1,272.9,1017.8,21.3,16.7,173.8,10,3,,2019-05-01T05:32:43,2019-05-01T20:37:02,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-02,12.3,5.6,8.6,12.3,2.5,6.9,6.3,86.63,7.21,,12.5,,,,37.1,26.8,266,1014.1,17.5,21.3,179.4,10.3,5,,2019-05-02T05:30:41,2019-05-02T20:38:50,0.97,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-03,6.6,3.9,5.1,5.5,0.9,3.2,3.6,90.07,11.22,,12.5,,,,,12.1,90.2,1016.1,21.2,21.4,103.8,6,2,,2019-05-03T05:28:40,2019-05-03T20:40:37,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-04,9.3,1.3,4.8,6,-3.8,0.9,0,72.34,0.53,,8.33,,,,51.8,31.7,332.8,1021.9,16.4,33.1,292.4,16.8,8,,2019-05-04T05:26:41,2019-05-04T20:42:25,1,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-05,9.9,2.3,5.9,7.6,-0.6,3.2,0.6,70.07,0.4,,8.33,,,,,26.9,293.1,1025.7,20.3,30.6,199.5,11.5,6,,2019-05-05T05:24:43,2019-05-05T20:44:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-06,8.5,3.9,5.6,6.6,0.9,2.8,2.6,81.52,2.79,,12.5,,,,38.9,19.4,248.3,1021.1,19.9,33.1,179.1,10.3,5,,2019-05-06T05:22:46,2019-05-06T20:45:58,0.01,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-07,9.9,3.3,6.4,8.7,0.8,4.6,4,85.74,4.68,,12.5,,,,,24.4,137.8,1014.2,21,14.6,178.3,10.3,4,,2019-05-07T05:20:52,2019-05-07T20:47:44,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-08,6.4,5.2,5.9,3.3,1.5,2.4,5.7,98.35,10.81,,16.67,,,,55.4,29,72,996,21.2,8.6,104.1,6,2,,2019-05-08T05:18:59,2019-05-08T20:49:29,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-09,6.2,4.3,5.5,3.3,1.4,2.4,4.4,93.3,5.43,,12.5,,,,50,20.3,26.1,998.9,21.3,16.5,106.2,6.1,2,,2019-05-09T05:17:07,2019-05-09T20:51:14,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-10,8.7,3.2,5.5,6.5,1.4,3.5,3.8,88.64,5.22,,16.67,,,,,18.1,123.3,1009.1,20.7,23,177.4,10.2,4,,2019-05-10T05:15:18,2019-05-10T20:52:58,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-11,10,4.4,7.2,9.3,2.5,5.9,4.7,85,4.97,,16.67,,,,,14.2,157.5,1020.6,14.9,25,279.3,16.1,8,,2019-05-11T05:13:30,2019-05-11T20:54:41,0.22,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-05-12,14.7,3.6,9.4,14.7,1.2,8.5,2.7,66.51,0,,0,,,,,12,228.6,1035.4,1,31.9,387.9,22.3,8,,2019-05-12T05:11:44,2019-05-12T20:56:24,0.28,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03257099999,03265099999,03351099999"
